time,lat,lon,altitude_m,speed_kmh,lean_angle_deg,turn_radius_m_raw,dt_s,distance_m
2025-09-18T16:23:41.723443,49.999032,14.484653,,76.4282122541446,4.634763498998145,1292.6540523343024,18.413243,538.7558734332637
2025-09-18T16:23:44.722213,49.99864,14.484775,,70.67607416592435,4.196503715848614,92.66370066477248,2.99877,44.45211143842088
2025-09-18T16:23:48.037296,49.998337,14.485152,,71.80591352483718,4.134162865916247,325.5424314228475,3.315083,43.14262440814145
2025-09-18T16:23:53.705166,49.997374,14.485833,,61.448083149683136,3.365663945848449,20591.91568019799,5.66787,117.6251536635796
2025-09-18T16:24:01.206931,49.996026,14.486769,,69.36012156099835,0.713019988556453,45383.854835846854,7.501765,164.14478378681196
2025-09-18T16:24:07.264824,49.995287,14.487286,,71.37456909056986,0.1304096489991839,65521.29616273362,6.057893,90.10071670673518
2025-09-18T16:24:16.069182,49.993421,14.488583,,67.11230103644284,0.1639769709747713,11941.313045507048,8.804358,227.2615253110038
2025-09-18T16:24:20.189772,49.992889,14.488965,,64.15739594675203,3.530508049327794,11902.532380364602,4.12059,65.15429227264976
2025-09-18T16:24:24.834467,49.992325,14.489364,,64.94757379938724,5.340023764639905,4431.280771132977,4.644695,68.89548718675128
2025-09-18T16:24:27.941567,49.99187,14.489674,,55.710523580302244,8.750518206899319,106.06515848747817,3.1071,55.23425500586897
2025-09-18T16:24:31.180356,49.991407,14.489604,,54.23193193875626,9.992835342174248,162.92182133663349,3.238789,51.72587514810989
2025-09-18T16:24:35.011932,49.99097,14.489753,,58.30695077348353,10.005581780366152,54.90275812342854,3.831576,49.745940947831585
2025-09-18T16:24:38.422790,49.990789,14.490346,,64.25721449318111,6.717227590402272,173.82466537033494,3.410858,46.927555723435596
2025-09-18T16:24:47.004783,49.989373,14.491442,,70.39246350119427,4.916207369490993,6934.081283569115,8.581993,175.8699650551625
2025-09-18T16:24:55.258037,49.987619,14.492705,,78.78492492075716,1.4547894179681848,8752.744259739538,8.253254,214.9233357366309
2025-09-18T16:25:03.696578,49.985914,14.493856,,89.38694899624994,3.4048056739811967,56329.21312722248,8.438541,206.67611134650429
2025-09-18T16:25:17.634318,49.983087,14.49579,,82.83187035146113,3.3802579451108725,49758.956424531,13.93774,343.41685869344974
2025-09-18T16:25:35.225150,49.978978,14.498666,,71.58334027586423,3.347984867545071,286.81929103198166,17.590832,501.04526565749893
2025-09-18T16:26:04.637018,49.978065,14.494202,,72.58090840942293,3.417107337420613,3279.496035139877,29.411868,334.9608483661514
2025-09-18T16:26:42.618335,49.976616,14.489148,,62.108134317211714,4.398669528637731,2177.3792259954403,37.981317,395.69254204708284
2025-09-18T16:27:00.994636,49.974132,14.483735,,49.461183672323976,2.604117652106728,9590.299856442769,18.376301,475.53155428121204
2025-09-18T16:27:08.871879,49.9737,14.482849,,49.61248901367196,2.669860855592616,119.21262577556442,7.877243,79.51155769170572
2025-09-18T16:27:10.256055,49.973667,14.482644,,49.55245967211468,2.76999069055538,97.39653391834432,1.384176,15.112584434405113
2025-09-18T16:27:26.904746,49.971962,14.483157,,39.544885000781356,2.791431190746765,1403.804487698612,16.648691,193.10442353427845
2025-09-18T16:28:00.108151,49.968876,14.483156,,40.628171666685276,1.7976305476008616,787.801485201486,33.203405,343.1475510775116
2025-09-18T16:28:13.221053,49.967535,14.482466,,41.35560157979023,0.3962508162668029,1627.0306351234804,13.112902,157.06669160239932
2025-09-18T16:28:44.479624,49.964316,14.48166,,36.395947232369465,0.42606468202304865,78046.61636425294,31.258571,362.5492715057452
2025-09-18T16:29:06.446581,49.961991,14.481063,,37.56234950155537,5.267708238117593,7937.990790829965,21.966957,262.03127192622827
2025-09-18T16:29:41.475530,49.960534,14.480626,,36.64398587703742,6.2293732024192225,182.82443433304812,35.028949,164.999182265409
2025-09-18T16:29:43.148625,49.960398,14.480443,,36.944381748479415,6.516915192184777,26.909194532574016,1.673095,20.00137026582301
2025-09-18T16:29:47.462511,49.96008,14.480858,,36.94957045927125,7.17412060000966,125.31117742541375,4.313886,46.169458817600834
2025-09-18T16:29:54.211249,49.959363,14.481065,,42.1732772536284,7.904733708287497,582.3061150822149,6.748738,81.09021771032181
2025-09-18T16:30:24.782723,49.95615,14.480028,,54.694851273759035,3.005868253091596,245.10129206255866,30.571474,364.8899508015175
2025-09-18T16:30:40.816260,49.955936,14.477367,,68.0934044319842,2.49331151933049,191.3404412555746,16.033537,191.8495220996479
2025-09-18T16:30:47.726568,49.954231,14.476361,,79.71599009921411,2.3100246568399205,9946.364435702897,6.910308,202.78843261567286
2025-09-18T16:30:58.545915,49.951592,14.47468,,77.48730058879565,1.8427576008374058,1816.35664969892,10.819347,317.1326244400547
2025-09-18T16:31:18.417627,49.947529,14.470066,,83.32430873836182,1.5067478494369453,8715.113538756927,19.871712,559.5494977641205
2025-09-18T16:31:20.502551,49.947392,14.469921,,83.43738402877577,4.59397972476375,432.8463257122256,2.084924,18.431213451867315
2025-09-18T16:31:29.727806,49.946274,14.468003,,78.66986071528365,5.392945879038576,876.8259234020112,9.225255,185.17365817763724
2025-09-18T16:31:39.667068,49.945098,14.464335,,63.62576880351469,5.3173838712187695,310.6196079517516,9.939262,293.23642543914974
2025-09-18T16:31:44.462790,49.944213,14.463686,,62.31875185526517,5.196829342089588,443.05340289902995,4.795722,108.81523535853506
2025-09-18T16:32:21.664064,49.941783,14.463656,,52.625592836817454,4.804822566940114,2006.9963211941415,37.201274,270.2121997647052
2025-09-18T16:32:44.177900,49.94037,14.463403,,43.05668795859871,2.348342585683489,638.2123931560147,22.513836,158.15815447217614
2025-09-18T16:33:10.413868,49.938827,14.463755,,31.812369857669022,1.145800091080155,353.5174592136938,26.235968,173.41317817970574
2025-09-18T16:33:15.898745,49.938048,14.463474,,42.44155943681201,2.4059763235960436,418.94696215812576,5.484877,88.92461712764532
2025-09-18T16:33:28.118921,49.937344,14.462962,,55.4621898500543,2.446527810252192,393.4003474612368,12.220176,86.43275182423912
2025-09-18T16:33:36.275185,49.935736,14.462718,,70.89282056473367,3.726064545993549,437.15627897428226,8.156264,179.65218201650842
2025-09-18T16:33:53.109142,49.933112,14.458445,,75.42735209925513,3.3970939092136687,5626.997646699878,16.833957,422.68618900339624
2025-09-18T16:34:01.496772,49.931565,14.456204,,90.28423859121537,4.629485763662322,641.7372158461369,8.38763,235.1990519735839
2025-09-18T16:34:10.170631,49.929957,14.455108,,90.22517157802413,4.117458769303544,1468.4745754413107,8.673859,195.25421862657723
2025-09-18T16:34:34.936132,49.923824,14.454045,,87.47344908244708,9.870426146327,646.247729020969,24.765501,686.1905973574345
2025-09-18T16:34:43.951795,49.922616,14.452016,,78.03632618245481,10.770477963525682,721.1048788570606,9.015663,197.84192529058868
2025-09-18T16:34:50.957486,49.921967,14.450193,,76.61864255859759,13.849609956666512,81.91442845920184,7.005691,149.13227091715072
2025-09-18T16:34:53.491819,49.921643,14.450355,,67.92753157303115,14.330014631657516,110.56129984804362,2.534333,37.84789623289447
2025-09-18T16:34:59.829666,49.92061,14.449499,,63.96237012818383,14.333498088453647,137.16930165630444,6.337847,130.1898135438482
2025-09-18T16:35:05.956185,49.920414,14.448196,,59.70799826962114,11.422011164508413,152.08899025169086,6.126519,95.7975093949466
2025-09-18T16:35:09.942942,49.920005,14.447537,,61.06978891748821,13.207791943586567,402.7747423870547,3.986757,65.53063245702265
2025-09-18T16:35:15.017252,49.919436,14.446899,,62.28731393436381,10.781463596605311,90.84741596837993,5.07431,78.0350416465056
2025-09-18T16:35:18.108646,49.918971,14.446978,,70.23284769195803,8.92156303753219,76.98468242311648,3.091394,52.0140700692466
2025-09-18T16:35:23.482007,49.918727,14.448603,,75.01698376656459,10.23730215775456,545.3640888603483,5.373361,119.46407383282616
2025-09-18T16:35:32.495172,49.918949,14.451943,,78.28039245619188,9.171670097778916,581061.2330589596,9.013165,240.3990953243763
2025-09-18T16:35:39.742344,49.919104,14.454267,,81.79199171828336,8.784400600247485,293.29637160040085,7.247172,167.2771268046115
2025-09-18T16:35:44.910553,49.918776,14.455611,,82.75505079730092,13.200222315606542,240.6283441264249,5.168209,102.90403274238216
2025-09-18T16:35:52.099570,49.91767,14.456952,,74.91004931728175,14.460209051533875,142.56628120350513,7.189017,156.0208137945367
2025-09-18T16:35:56.758268,49.91673,14.456482,,74.26199589292011,16.450817974263185,109.45110534816153,4.658698,109.80660974685878
2025-09-18T16:36:01.926851,49.916123,14.457121,,71.37603895235323,15.06823264809125,229.54531556451943,5.168583,81.54039238405642
2025-09-18T16:36:09.534824,49.915504,14.459273,,76.1233025501222,12.60331748964153,134.55164467144755,7.607973,168.75729085698674
2025-09-18T16:36:15.724874,49.914623,14.459408,,71.27080619182688,8.560087026055475,563.2192202924509,6.19005,98.43846040993188
2025-09-18T16:36:23.129140,49.912768,14.458895,,74.0359104813545,10.232479381890782,740.7432115809245,7.404266,209.5117381660802
2025-09-18T16:36:28.926094,49.911891,14.458938,,69.83382306297219,7.611371971249897,230.46545114296686,5.796954,97.566546670735
2025-09-18T16:36:37.017362,49.91071,14.460183,,69.35659485810517,8.535582562705597,149.85166502966615,8.091268,158.72302726205658
2025-09-18T16:36:41.480622,49.910068,14.459973,,64.8220523567664,12.091498046216486,211.4898991538695,4.46326,72.95378731434434
2025-09-18T16:36:47.686151,49.909233,14.460224,,69.71318501710115,11.730217067535106,186.31701050564126,6.205529,94.57148837150005
2025-09-18T16:36:55.431848,49.908308,14.462121,,71.55688591680365,13.814342106986368,110.4454992347431,7.745697,170.39068721766736
2025-09-18T16:37:00.531720,49.907376,14.461263,,74.62343962418682,13.463052259285107,609.1895608475539,5.099872,120.47885183307318
2025-09-18T16:37:08.343445,49.906265,14.459567,,82.08669250551458,12.931099782261233,107.07860399041435,7.811725,173.2427994758056
2025-09-18T16:37:15.169106,49.905461,14.461083,,85.85136516543767,10.878639140785557,442.84750885017115,6.825661,140.6393747333368
2025-09-18T16:37:23.547540,49.904919,14.463958,,84.45010253817429,12.590379918257165,833.9510056851042,8.378434,214.53402815505925
2025-09-18T16:37:31.463225,49.903917,14.466534,,82.98949027556925,10.24894663939248,307.5337749414835,7.915685,215.5189391443715
2025-09-18T16:37:38.073400,49.902748,14.467376,,83.71597687217331,10.253570577924112,193.6537558495579,6.610175,143.2933846554259
2025-09-18T16:37:44.318858,49.901659,14.466898,,80.03585299849968,9.351944673018492,173.94360837573416,6.245458,125.83754843343223
2025-09-18T16:37:51.981564,49.900422,14.468186,,81.83823999008237,10.449112084552823,485.2593493367056,7.662706,165.61801422650856
2025-09-18T16:38:01.466913,49.898715,14.468772,,82.59880314133034,10.416078612503057,33220.17518711717,9.485349,194.39484040200304
2025-09-18T16:38:11.700629,49.896039,14.469658,,85.9007850350539,9.566507474268535,257.41786135629,10.233716,304.24977190853025
2025-09-18T16:38:20.343610,49.895455,14.472247,,81.34292575461247,9.16442776585906,215.65185397302184,8.642981,196.48984821196822
2025-09-18T16:38:30.368726,49.896973,14.474783,,76.08675108393363,10.93898939408647,387.8597632809536,10.025116,247.9685990319927
2025-09-18T16:38:35.693079,49.897202,14.475862,,65.59299768873441,7.290258710495115,379.062440410305,5.324353,81.37291377101887
2025-09-18T16:38:38.236334,49.897252,14.476324,,66.26495218949347,6.150972293544145,112.71837047359021,2.543255,33.55565200525295
2025-09-18T16:38:42.142107,49.897121,14.477125,,58.22524773484376,5.034984283618531,1280.977233745159,3.905773,59.19386006752843
2025-09-18T16:38:48.923282,49.896887,14.479336,,64.28500770271253,6.5685813006167475,404.6278236641152,6.781175,160.49215021399908
2025-09-18T16:38:52.594096,49.896931,14.480028,,70.16323568131189,4.785275238868369,302.10243836329397,3.670814,49.807366169812845
2025-09-18T16:39:00.578108,49.897746,14.482347,,73.87298060100854,5.984314364055857,287.5185340834784,7.984012,189.2170012860939
2025-09-18T16:39:09.180775,49.897481,14.484879,,68.9182356731981,4.8271818624032665,88451.06747994374,8.602667,183.73734562699877
2025-09-18T16:39:17.128888,49.897251,14.487104,,75.6084335473738,6.479898073004113,340.3082827699279,7.948113,161.4095026127318
2025-09-18T16:39:23.014421,49.896791,14.488284,,74.21587863800093,5.126413308326533,732.1276880964003,5.885533,98.79288999948125
2025-09-18T16:39:29.096195,49.895979,14.48976,,74.6611711329243,9.593822002786842,254.59291547731522,6.081774,139.03191677207263
2025-09-18T16:39:35.135756,49.89578,14.491569,,70.15086620626043,11.111510594968802,614.3138534458286,6.039561,131.45336766556372
2025-09-18T16:39:40.412906,49.895402,14.493078,,70.48327556167523,10.991256793917923,119.64209062072767,5.27715,115.97405695850523
2025-09-18T16:39:43.143249,49.895105,14.49335,,66.72771047985925,10.685499276886315,77.01169745796132,2.730343,38.34381749998387
2025-09-18T16:39:47.551559,49.89444,14.493103,,66.76879522180589,12.992493087801517,1055.6757240950856,4.40831,76.0318701733722
2025-09-18T16:39:52.743993,49.893626,14.492905,,61.94982046038422,10.346874906260267,174.81018697667173,5.192434,91.61716870318917
2025-09-18T16:39:59.061547,49.892547,14.493853,,66.1705326994362,7.751626526863466,168.96332816137314,6.317554,137.86448537305756
2025-09-18T16:40:03.037035,49.892307,14.494615,,68.97824043782869,8.310924319484958,148.0127039369398,3.975488,60.75986940199366
2025-09-18T16:40:08.530461,49.891459,14.495388,,74.25220769190318,7.51465270756029,1398.3373535976818,5.493426,109.35043651326126
2025-09-18T16:40:14.906050,49.890471,14.496479,,78.59107876787152,4.750082625735984,586.8396918289575,6.375589,134.82452011032072
2025-09-18T16:40:23.348622,49.888673,14.497412,,84.59455699261511,4.735933629746715,574.917376496265,8.442572,210.80522575403268
2025-09-18T16:40:33.989260,49.886028,14.496907,,86.2817240458443,6.268025818106476,2051.5130407830356,10.640638,296.3274727862594
2025-09-18T16:40:41.328172,49.884469,14.496888,,88.19493357799567,7.2589343963836885,356.3725297258825,7.338912,173.35823521581173
2025-09-18T16:40:48.729686,49.88316,14.495813,,89.71743952325461,6.026960513250231,307.6387727580947,7.401514,164.67612104616725
2025-09-18T16:40:55.199146,49.881776,14.495893,,80.37798614747193,8.13198172881248,349.04733403435455,6.46946,154.0004877845511
2025-09-18T16:41:05.084323,49.879864,14.498164,,76.10704357260673,6.3204907171659945,28893.95153062532,9.885177,267.7291941965137
2025-09-18T16:41:11.184271,49.879219,14.49894,,76.93121123128824,6.541284701808715,99.85471406072156,6.099948,90.75010670736935
2025-09-18T16:41:14.886801,49.879157,14.499849,,71.2086183821615,7.166767167701623,168076.93353774498,3.70253,65.49747771668551
2025-09-18T16:41:19.697632,49.879051,14.501411,,63.642165875563784,9.687888220200028,303.38977778903916,4.810831,112.5429214192533
2025-09-18T16:41:24.993146,49.878736,14.502476,,67.74303599768834,8.191038420116126,115.37751114167892,5.295514,83.96662504318897
2025-09-18T16:41:30.259652,49.878007,14.502928,,66.55571361930163,9.657344205607751,123.72522370100535,5.266506,87.29203742611082
2025-09-18T16:41:36.928067,49.876967,14.501898,,64.26988923705478,8.462311072823976,469.73828857832694,6.668415,137.18827781127598
2025-09-18T16:41:40.484328,49.876487,14.501617,,69.07311671627666,6.185001427342238,203.5562851466311,3.556261,57.04550638195242
2025-09-18T16:41:46.352600,49.875423,14.501742,,68.46345362425728,6.432943774197158,536.2190922702945,5.868272,118.6499992702244
2025-09-18T16:41:52.073582,49.874278,14.501463,,68.71341338492603,6.157730346433918,2605.988447697223,5.720982,128.8784473167033
2025-09-18T16:41:57.198281,49.873567,14.501244,,72.98432803518433,7.029834178868484,101.18690785791276,5.124699,80.60223358002825
2025-09-18T16:42:03.090094,49.872851,14.502557,,74.128231025051,7.690657482880718,659.2053658036607,5.891813,123.25680323954116
2025-09-18T16:42:09.905399,49.871788,14.50384,,72.18586611405081,9.359096902215983,237.58924139598022,6.815305,149.75059741237814
2025-09-18T16:42:16.118936,49.870571,14.503937,,72.45028034948878,7.23195350577181,356.31007733676273,6.213537,135.50266016789587
2025-09-18T16:42:22.934282,49.869468,14.504729,,76.6407166219989,7.824299331744767,240.05564858082718,6.815346,135.14558903635583
2025-09-18T16:42:27.867739,49.868754,14.504709,,75.65138282133525,8.240746850566397,450.08721610567056,4.933457,79.40611587572143
2025-09-18T16:42:36.926597,49.86673,14.503459,,70.96398352388107,10.290400217975103,608.2435814536266,9.058858,242.23443503634635
2025-09-18T16:42:42.181689,49.865966,14.502523,,72.73891852973364,10.41207006529076,176.28807705994976,5.255092,108.2476286786268
2025-09-18T16:42:48.069423,49.865702,14.501335,,77.62428179828265,11.505380797219946,73.43233780691632,5.887734,90.06688324907945
2025-09-18T16:42:52.753104,49.864784,14.501642,,73.88792279227509,11.923050632898013,284.8033806463481,4.683681,104.42167539615788
2025-09-18T16:43:00.823735,49.863543,14.503354,,75.73033531607282,15.56601865531485,343.7565368295639,8.070631,184.6613444277302
2025-09-18T16:43:06.752308,49.862435,14.503826,,78.83586836440564,15.696498066332628,301.5760153320172,5.928573,127.76475377325197
2025-09-18T16:43:11.875400,49.861605,14.504866,,77.92811563986756,15.66589104101511,86.67534514203862,5.123092,118.63812351016009
2025-09-18T16:43:17.334425,49.860894,14.503859,,76.51703601329662,14.08708049841555,116.16190976164144,5.459025,107.05484717600214
2025-09-18T16:43:24.204430,49.861302,14.501945,,77.2886277284117,12.475897926494472,257.4891845033573,6.870005,144.50382546443493
2025-09-18T16:43:30.005713,49.862116,14.500817,,75.97151535190226,10.715020878739764,2747.3533514187493,5.801283,121.36762510172734
2025-09-18T16:43:35.798182,49.86303,14.499663,,77.44079823398278,7.235552719006,3452.029567722213,5.792469,131.0391499072838
2025-09-18T16:43:43.649464,49.864238,14.498268,,81.58575238048822,6.74721549551162,108.21277119299127,7.851282,167.45371887431887
2025-09-18T16:43:49.233090,49.863673,14.496827,,79.34658086890599,9.06596868449811,2187.823077495996,5.583626,120.89269144329162
2025-09-18T16:44:01.688417,49.862388,14.49262,,78.86300718807402,9.79074753131309,556.2682016468855,12.455327,333.68943482576583
2025-09-18T16:44:07.155424,49.861739,14.491708,,78.9728155462462,6.51897686067513,145.57289864731354,5.467007,97.37212002431565
2025-09-18T16:44:14.065600,49.861813,14.489595,,74.87325760531715,7.764370113949282,625.5223746506672,6.910176,151.6832051239194
2025-09-18T16:44:21.723075,49.862261,14.487408,,76.6580270568779,6.699312577916229,392.3128137282438,7.657475,164.48801809565424
2025-09-18T16:44:26.066881,49.862266,14.486441,,72.51495764193247,4.451571264389324,197.7460063078113,4.343806,69.31609728452281
2025-09-18T16:44:34.755342,49.860523,14.484144,,75.47992616884717,5.532576653532557,2307.1408665959816,8.688461,254.3090608572511
2025-09-18T16:45:00.519048,49.858189,14.481763,,80.54200415818332,4.337522260347224,660.3592612605668,25.763706,310.6227303238573
2025-09-18T16:45:08.888431,49.856258,14.481223,,84.04376369301254,3.566197107287004,397.1377967139198,8.369383,218.1790395446533
2025-09-18T16:45:17.602715,49.854216,14.48263,,78.904158101737,6.719391761325527,5510.706727232389,8.714284,248.45622998128465
2025-09-18T16:45:23.610528,49.853204,14.483392,,84.60330831432927,7.153575002995973,698.2010505314678,6.007813,125.08874577840459
2025-09-18T16:45:29.003098,49.852335,14.484369,,86.99577962001878,5.956779423404263,154.27123285062714,5.39257,119.3451589753454
2025-09-18T16:45:37.311638,49.850927,14.483602,,87.3532043069562,6.787651937786622,673.2174619075386,8.30854,165.9388892924997
2025-09-18T16:45:44.744095,49.849333,14.481821,,93.40852840138977,6.996207415450812,1288.14452171031,7.432457,218.45172401390627
2025-09-18T16:45:55.554431,49.846755,14.480048,,88.82094967441944,4.043105201580255,977.2980707343062,10.810336,313.58405855282155
2025-09-18T16:46:03.429997,49.845167,14.477988,,90.67994756676657,5.421676852737259,1067.5639540838858,7.875566,230.21212059977145
2025-09-18T16:46:09.602545,49.844418,14.477287,,83.96087342272267,4.734177527286805,457.39925853399905,6.172548,97.27793322036759
2025-09-18T16:46:14.518185,49.84347,14.476808,,78.32002479388439,5.997742279074314,283.94567666565825,4.91564,110.86748803517158
2025-09-18T16:46:21.100863,49.842598,14.475558,,73.05087591602606,8.078458038650734,4965.83641167542,6.582678,132.04550534507482
2025-09-18T16:46:27.975360,49.841662,14.474139,,77.48646084929335,11.318072130585074,228.00410389337847,6.874497,145.55570108396495
2025-09-18T16:46:33.303276,49.840631,14.473831,,77.08123760956987,10.615663476786171,181.8124429819236,5.327916,116.75020715407233
2025-09-18T16:46:41.841458,49.839805,14.471557,,82.43215404127035,15.241681351164909,139.34961485871048,8.538182,187.15954547926262
2025-09-18T16:46:46.583277,49.838869,14.471647,,82.97827257759923,13.201270827770816,411.1570651157136,4.741819,104.27838071477048
2025-09-18T16:46:55.405136,49.836943,14.473234,,84.21932290075691,10.927787222953196,176.31259950588844,8.821859,242.5249925581284
2025-09-18T16:47:01.256191,49.836019,14.472162,,89.43999254103994,7.46394647397082,2482.2373150009576,5.851055,128.32408274830163
2025-09-18T16:47:08.608182,49.834827,14.470595,,92.8317904281603,7.44302254639165,880.5559459455155,7.351991,173.77609176333212
2025-09-18T16:47:18.570183,49.832461,14.468874,,88.04011871637654,3.488705524144288,2426.849003214804,9.962001,290.603863340558
2025-09-18T16:47:29.884359,49.829879,14.467563,,86.47850620381641,3.542394224352372,615.684366982621,11.314176,302.11168795549656
2025-09-18T16:47:34.906783,49.828938,14.467587,,81.2557901553105,3.1307237505147274,660.7656868460831,5.022424,104.64858606684997
2025-09-18T16:47:44.883373,49.827218,14.468255,,79.34422325615108,4.717578803905726,1628.9917695875115,9.97659,197.16614253769353
2025-09-18T16:47:49.860862,49.826494,14.468436,,76.08642747677438,4.289813998509107,954.3244106010975,4.977489,81.54535913318654
2025-09-18T16:48:04.004599,49.823388,14.470474,,80.92060923123947,3.9574722490752783,407.25309950640866,14.143737,375.0392916688251
2025-09-18T16:48:12.615229,49.821755,14.46965,,81.93045439672976,5.442502320087719,623.9869394327816,8.61063,190.96081032088986
2025-09-18T16:48:39.106971,49.815884,14.474199,,85.71243463391359,6.425706284490005,2041.89144808478,26.491742,729.8584075494508
2025-09-18T16:48:47.250372,49.814379,14.474774,,78.61554250829482,10.829434467750243,294.12316496249866,8.143401,172.35868060129636
2025-09-18T16:48:53.338706,49.813241,14.474264,,69.48567314963225,10.500534923493642,415.05409237075804,6.088334,131.72464302249986
2025-09-18T16:48:56.732484,49.812797,14.47388,,65.75061807143237,15.289240559758673,42.77508494700367,3.393778,56.53859524890219
2025-09-18T16:48:59.837541,49.812573,14.4741,,61.39440256738499,15.140311847170745,178.45594214844698,3.105057,29.48859921291395
2025-09-18T16:49:07.358060,49.811939,14.476228,,61.84880934015548,13.83063302962646,103.9971272438112,7.520519,168.18012953222248
2025-09-18T16:49:13.268872,49.81116,14.475923,,68.90449511340965,10.37551749850995,164.03748387919632,5.910812,89.34276609947595
2025-09-18T16:49:19.618399,49.81044,14.474299,,83.2809933898869,9.992994447198587,295796.91867954435,6.349527,141.38302208154457
2025-09-18T16:49:28.094045,49.809299,14.471722,,82.01922832122179,5.951593488043478,271.55192941661016,8.475646,224.25753311709883
2025-09-18T16:49:41.510827,49.805874,14.473199,,86.38067624900839,4.9999483870999955,4890.841825559196,13.416782,395.3163284185326
2025-09-18T16:49:47.390362,49.804841,14.473737,,88.73738417276181,5.46337280779665,418.55063440636474,5.879535,121.17947438773616
