time,lat,lon,altitude_m,speed_kmh,lean_angle_deg,turn_radius_m_raw,dt_s,distance_m
2025-09-17T14:11:03.660333,49.967535,14.482466,352.0,65.08726331981516,1.028518007426039,1627.0306351234804,8.209679,157.06669160239932
2025-09-17T14:11:23.421122,49.964316,14.48166,358.0,67.13140450445908,3.044173973047921,78046.61636425294,19.760789,362.5492715057452
2025-09-17T14:11:37.479991,49.961991,14.481063,359.0,67.41630571748817,6.398892367728494,7937.990790829965,14.058869,262.03127192622827
2025-09-17T14:11:46.261184,49.960534,14.480626,359.0,63.39785727055039,8.121323151604827,182.82443433304812,8.781193,164.999182265409
2025-09-17T14:11:48.343597,49.960398,14.480443,362.0,59.19749846759943,8.491550863870602,26.909194532574016,2.082413,20.00137026582301
2025-09-17T14:11:51.491454,49.96008,14.480858,362.0,57.67127450843154,9.801985345415464,125.31117742541375,3.147857,46.169458817600834
2025-09-17T14:11:57.419172,49.959363,14.481065,362.0,57.711678059392995,9.71512994183497,582.3061150822149,5.927718,81.09021771032181
2025-09-17T14:12:18.956332,49.95615,14.480028,360.0,58.39943054251645,5.896366888851973,245.10129206255866,21.53716,364.8899508015175
2025-09-17T14:12:29.142154,49.955936,14.477367,360.0,60.06228979268459,4.096522679598124,191.3404412555746,10.185822,191.8495220996479
2025-09-17T14:12:41.080553,49.954231,14.476361,361.0,62.61982913674176,3.7610566259802605,9946.364435702897,11.938399,202.78843261567286
2025-09-17T14:12:59.761263,49.951592,14.47468,373.0,63.02667776958385,2.647676645522866,1816.35664969892,18.68071,317.1326244400547
2025-09-17T14:13:32.232845,49.947529,14.470066,378.0,61.11626345814905,0.8791387679470674,8715.113538756927,32.471582,559.5494977641205
2025-09-17T14:13:34.154688,49.947392,14.469921,378.0,61.553255948674334,1.9894022779505272,432.8463257122256,1.921843,18.431213451867315
2025-09-17T14:13:45.234787,49.946274,14.468003,382.0,60.92680575749445,2.502019950909024,876.8259234020112,11.080099,185.17365817763724
2025-09-17T14:14:02.018218,49.945098,14.464335,385.0,60.697399243356166,2.6299585255581492,310.6196079517516,16.783431,293.23642543914974
2025-09-17T14:14:08.702028,49.944213,14.463686,385.0,60.509380837546495,2.88576810810184,443.05340289902995,6.68381,108.81523535853506
2025-09-17T14:14:24.618323,49.941783,14.463656,380.0,62.26361652296303,3.7209093751752755,2006.9963211941415,15.916295,270.2121997647052
2025-09-17T14:14:34.146352,49.94037,14.463403,373.0,60.76744827941648,3.2367453139667233,638.2123931560147,9.528029,158.15815447217614
2025-09-17T14:14:43.202479,49.938827,14.463755,364.0,58.98946799277943,3.1047085122168263,353.5174592136938,9.056127,173.41317817970574
2025-09-17T14:14:48.979142,49.938048,14.463474,364.0,60.74384829536969,3.941470366496257,418.94696215812576,5.776663,88.92461712764532
2025-09-17T14:14:55.237395,49.937344,14.462962,369.0,61.3944281995742,3.501082526691955,393.4003474612368,6.258253,86.43275182423912
2025-09-17T14:15:04.491273,49.935736,14.462718,369.0,60.479465768416745,2.875271431237343,437.15627897428226,9.253878,179.65218201650842
2025-09-17T14:15:28.640857,49.933112,14.458445,362.0,60.97135392896867,2.4208651521420483,5626.997646699878,24.149584,422.68618900339624
2025-09-17T14:15:41.796688,49.931565,14.456204,377.0,64.72201898668993,2.508157721425337,641.7372158461369,13.155831,235.1990519735839
2025-09-17T14:15:53.941669,49.929957,14.455108,370.0,64.36404791708746,2.0828174812326337,1468.4745754413107,12.144981,195.25421862657723
2025-09-17T14:16:30.018494,49.923824,14.454045,358.0,62.76998622909806,5.2630037373448815,646.247729020969,36.076825,686.1905973574345
2025-09-17T14:16:40.477170,49.922616,14.452016,350.0,60.3122511648961,6.865355875147979,721.1048788570606,10.458676,197.84192529058868
2025-09-17T14:16:50.231479,49.921967,14.450193,350.0,59.067065915561955,8.399286141497662,81.91442845920184,9.754309,149.13227091715072
2025-09-17T14:16:52.848101,49.921643,14.450355,350.0,55.7018306133945,9.316935032776094,110.56129984804362,2.616622,37.84789623289447
2025-09-17T14:17:01.922128,49.92061,14.449499,331.0,52.03596972275575,9.291657191185664,137.16930165630444,9.074027,130.1898135438482
2025-09-17T14:17:08.599624,49.920414,14.448196,331.0,50.95021083523107,8.453768052908675,152.08899025169086,6.677496,95.7975093949466
2025-09-17T14:17:13.339612,49.920005,14.447537,338.0,50.24446811416552,8.977473158907753,402.7747423870547,4.739988,65.53063245702265
2025-09-17T14:17:19.002178,49.919436,14.446899,338.0,49.844209687764625,7.645198385565268,90.84741596837993,5.662566,78.0350416465056
2025-09-17T14:17:22.859583,49.918971,14.446978,338.0,51.94476100903363,6.0749477657196245,76.98468242311648,3.857405,52.0140700692466
2025-09-17T14:17:31.521667,49.918727,14.448603,350.0,53.856478288682865,6.59956114600047,545.3640888603483,8.662084,119.46407383282616
2025-09-17T14:17:45.446743,49.918949,14.451943,325.0,55.49665454095642,5.440618526087138,581061.2330589596,13.925076,240.3990953243763
2025-09-17T14:17:55.596915,49.919104,14.454267,310.0,58.75213283966082,5.3435362524789225,293.29637160040085,10.150172,167.2771268046115
2025-09-17T14:18:02.004834,49.918776,14.455611,310.0,60.142216637520434,7.529242929958912,240.6283441264249,6.407919,102.90403274238216
2025-09-17T14:18:10.669908,49.91767,14.456952,313.0,59.19381656960793,8.81722481042831,142.56628120350513,8.665074,156.0208137945367
2025-09-17T14:18:17.654048,49.91673,14.456482,313.0,60.85673179262759,10.733688663931023,109.45110534816153,6.98414,109.80660974685878
2025-09-17T14:18:22.767410,49.916123,14.457121,322.0,60.72811459114034,10.009400002386027,229.54531556451943,5.113362,81.54039238405642
2025-09-17T14:18:31.748720,49.915504,14.459273,310.0,61.25634684859328,7.95247606315975,134.55164467144755,8.98131,168.75729085698674
2025-09-17T14:18:37.947518,49.914623,14.459408,310.0,59.970086877937,6.341458192201658,563.2192202924509,6.198798,98.43846040993188
2025-09-17T14:18:49.127818,49.912768,14.458895,297.0,60.670938901290675,7.256906925266355,740.7432115809245,11.1803,209.5117381660802
2025-09-17T14:18:56.128958,49.911891,14.458938,291.0,57.03483285658037,5.301755725463456,230.46545114296686,7.00114,97.566546670735
2025-09-17T14:19:05.509786,49.91071,14.460183,291.0,55.448878796933855,5.947887197032939,149.85166502966615,9.380828,158.72302726205658
2025-09-17T14:19:10.819500,49.910068,14.459973,280.0,54.33871924395028,8.448148618260053,211.4898991538695,5.309714,72.95378731434434
2025-09-17T14:19:17.733866,49.909233,14.460224,280.0,55.810827705580905,7.955601620165625,186.31701050564126,6.914366,94.57148837150005
2025-09-17T14:19:27.641754,49.908308,14.462121,314.0,57.28930131264019,9.53491604534187,110.4454992347431,9.907888,170.39068721766736
2025-09-17T14:19:35.180916,49.907376,14.461263,314.0,57.45495098050204,9.009524596401754,609.1895608475539,7.539162,120.47885183307318
2025-09-17T14:19:44.311754,49.906265,14.459567,284.0,60.15885512763505,8.266219166050986,107.07860399041435,9.130838,173.2427994758056
2025-09-17T14:19:54.379175,49.905461,14.461083,322.0,60.740327634305096,6.439264282936985,442.84750885017115,10.067421,140.6393747333368
2025-09-17T14:20:06.685407,49.904919,14.463958,338.0,60.46843711041115,7.410386610679967,833.9510056851042,12.306232,214.53402815505925
2025-09-17T14:20:18.655304,49.903917,14.466534,340.0,57.705606231071485,5.15641823892106,307.5337749414835,11.969897,215.5189391443715
2025-09-17T14:20:27.839142,49.902748,14.467376,347.0,60.054537416777485,5.3558839921485015,193.6537558495579,9.183838,143.2933846554259
2025-09-17T14:20:36.152874,49.901659,14.466898,361.0,61.22960734998028,4.9431783760021535,173.94360837573416,8.313732,125.83754843343223
2025-09-17T14:20:45.763860,49.900422,14.468186,361.0,61.34770016460601,5.206089615381636,485.2593493367056,9.610986,165.61801422650856
2025-09-17T14:20:55.960285,49.898715,14.468772,389.0,62.56357005363061,5.354488024247363,33220.17518711717,10.196425,194.39484040200304
2025-09-17T14:21:12.705739,49.896039,14.469658,393.0,64.02899889183969,4.711358682814659,257.41786135629,16.745454,304.24977190853025
2025-09-17T14:21:24.069126,49.895455,14.472247,414.0,61.36993156084516,4.561886923186115,215.65185397302184,11.363387,196.48984821196822
2025-09-17T14:21:38.509895,49.896973,14.474783,424.0,57.961091126749764,6.653327568051097,387.8597632809536,14.440769,247.9685990319927
2025-09-17T14:21:44.520152,49.897202,14.475862,425.0,54.550910973779835,5.3283035042142455,379.062440410305,6.010257,81.37291377101887
2025-09-17T14:21:46.861707,49.897252,14.476324,425.0,54.3311290459333,4.550900516843045,112.71837047359021,2.341555,33.55565200525295
2025-09-17T14:21:51.268394,49.897121,14.477125,418.0,51.56597157600436,4.350980171660346,1280.977233745159,4.406687,59.19386006752843
2025-09-17T14:22:00.716760,49.896887,14.479336,408.0,54.296148177469284,5.00227220879495,404.6278236641152,9.448366,160.49215021399908
2025-09-17T14:22:04.452986,49.896931,14.480028,408.0,55.8668212624919,2.9016514864838,302.10243836329397,3.736226,49.807366169812845
2025-09-17T14:22:15.370872,49.897746,14.482347,402.0,58.284603612103524,3.702557581531231,287.5185340834784,10.917886,189.2170012860939
2025-09-17T14:22:26.498383,49.897481,14.484879,394.0,57.43009995005421,3.2691752468726976,88451.06747994374,11.127511,183.73734562699877
2025-09-17T14:22:36.111375,49.897251,14.487104,385.0,58.886815833888235,3.661308434317563,340.3082827699279,9.612992,161.4095026127318
2025-09-17T14:22:42.364318,49.896791,14.488284,393.0,57.612215272577,2.9057720638068685,732.1276880964003,6.252943,98.79288999948125
2025-09-17T14:22:51.419326,49.895979,14.48976,403.0,56.693208956770846,5.139602702462526,254.59291547731522,9.055008,139.03191677207263
2025-09-17T14:22:59.867138,49.89578,14.491569,371.0,53.784834810033445,6.603378220058576,614.3138534458286,8.447812,131.45336766556372
2025-09-17T14:23:07.479186,49.895402,14.493078,387.0,52.006995493709404,6.4018671444793025,119.64209062072767,7.612048,115.97405695850523
2025-09-17T14:23:10.486224,49.895105,14.49335,387.0,50.933768760492214,6.602369212633482,77.01169745796132,3.007038,38.34381749998387
2025-09-17T14:23:16.189954,49.89444,14.493103,387.0,50.1808204447337,7.590959593782344,1055.6757240950856,5.70373,76.0318701733722
2025-09-17T14:23:22.798445,49.893626,14.492905,361.0,49.78553266669556,7.043430761593814,174.81018697667173,6.608491,91.61716870318917
2025-09-17T14:23:32.296594,49.892547,14.493853,365.0,51.60444303124443,4.809178697929357,168.96332816137314,9.498149,137.86448537305756
2025-09-17T14:23:36.433695,49.892307,14.494615,365.0,52.18759739763499,5.01040795698403,148.0127039369398,4.137101,60.75986940199366
2025-09-17T14:23:43.591251,49.891459,14.495388,354.0,54.67755703221708,4.340501626533415,1398.3373535976818,7.157556,109.35043651326126
2025-09-17T14:23:53.126131,49.890471,14.496479,354.0,57.795537634326614,3.093942326689796,586.8396918289575,9.53488,134.82452011032072
2025-09-17T14:24:05.296047,49.888673,14.497412,344.0,60.026945536845346,2.438093694419879,574.917376496265,12.169916,210.80522575403268
2025-09-17T14:24:21.020168,49.886028,14.496907,342.0,61.86928550905054,3.446666655142033,2051.5130407830356,15.724121,296.3274727862594
2025-09-17T14:24:30.767193,49.884469,14.496888,331.0,65.55163584334318,4.284716182525039,356.3725297258825,9.747025,173.35823521581173
2025-09-17T14:24:39.999766,49.88316,14.495813,320.0,65.74089377749215,3.6881621644241824,307.6387727580947,9.232573,164.67612104616725
2025-09-17T14:24:47.997916,49.881776,14.495893,348.0,63.47183801051517,6.3086895834539805,349.04733403435455,7.99815,154.0004877845511
2025-09-17T14:25:03.223047,49.879864,14.498164,313.0,60.581096900221254,5.2759537145766595,28893.95153062532,15.225131,267.7291941965137
2025-09-17T14:25:09.005540,49.879219,14.49894,313.0,57.46745759682161,4.774481485227723,99.85471406072156,5.782493,90.75010670736935
2025-09-17T14:25:13.761784,49.879157,14.499849,315.0,54.36682171609393,5.772093331119223,168076.93353774498,4.756244,65.49747771668551
2025-09-17T14:25:22.090937,49.879051,14.501411,297.0,51.831429208351764,7.610565982246283,303.38977778903916,8.329153,112.5429214192533
2025-09-17T14:25:27.708157,49.878736,14.502476,278.0,50.76701732219929,5.290044341640917,115.37751114167892,5.61722,83.96662504318897
2025-09-17T14:25:33.915233,49.878007,14.502928,278.0,50.26020722144072,6.266169926722353,123.72522370100535,6.207076,87.29203742611082
2025-09-17T14:25:43.565783,49.876967,14.501898,275.0,50.60791137500243,5.990570157164487,469.73828857832694,9.65055,137.18827781127598
2025-09-17T14:25:47.931420,49.876487,14.501617,275.0,51.59700805055089,3.876487122231514,203.5562851466311,4.365637,57.04550638195242
2025-09-17T14:25:56.409538,49.875423,14.501742,275.0,52.20163390497684,4.547924813356465,536.2190922702945,8.478118,118.6499992702244
2025-09-17T14:26:04.305621,49.874278,14.501463,280.0,53.5550657151357,4.50453082743624,2605.988447697223,7.896083,128.8784473167033
2025-09-17T14:26:09.714053,49.873567,14.501244,280.0,55.904923760424516,4.832590794318031,101.18690785791276,5.408432,80.60223358002825
2025-09-17T14:26:17.371963,49.872851,14.502557,292.0,57.115052433940924,5.210378184137089,659.2053658036607,7.65791,123.25680323954116
2025-09-17T14:26:26.541885,49.871788,14.50384,292.0,56.496498466417414,6.2504355591028435,237.58924139598022,9.169922,149.75059741237814
2025-09-17T14:26:35.186070,49.870571,14.503937,279.0,56.204155904924036,4.273050910323701,356.31007733676273,8.644185,135.50266016789587
2025-09-17T14:26:43.926163,49.869468,14.504729,287.0,57.54721558685653,4.433156698633816,240.05564858082718,8.740093,135.14558903635583
2025-09-17T14:26:49.403566,49.868754,14.504709,287.0,55.99201470956009,4.452294811187249,450.08721610567056,5.477403,79.40611587572143
2025-09-17T14:27:02.890467,49.86673,14.503459,276.0,55.28291374876396,6.983605703804168,608.2435814536266,13.486901,242.23443503634635
2025-09-17T14:27:10.529340,49.865966,14.502523,269.0,55.18807348767526,6.785880776586238,176.28807705994976,7.638873,108.2476286786268
2025-09-17T14:27:16.660208,49.865702,14.501335,253.0,58.68952436123787,7.509299584570525,73.43233780691632,6.130868,90.06688324907945
2025-09-17T14:27:23.471356,49.864784,14.501642,253.0,57.00949010646457,7.834170163806833,284.8033806463481,6.811148,104.42167539615788
2025-09-17T14:27:33.009568,49.863543,14.503354,237.0,57.460409599190974,9.397521345577328,343.7565368295639,9.538212,184.6613444277302
2025-09-17T14:27:41.185289,49.862435,14.503826,231.0,57.74573668855267,8.321129113263172,301.5760153320172,8.175721,127.76475377325197
2025-09-17T14:27:49.203055,49.861605,14.504866,233.0,57.96861284345825,8.465697149720725,86.67534514203862,8.017766,118.63812351016009
2025-09-17T14:27:56.298884,49.860894,14.503859,231.0,55.19742547363474,7.299546407457649,116.16190976164144,7.095829,107.05484717600214
2025-09-17T14:28:05.537937,49.861302,14.501945,254.0,54.02857245249669,6.4221206145181124,257.4891845033573,9.239053,144.50382546443493
2025-09-17T14:28:13.362406,49.862116,14.500817,254.0,56.40656923672034,6.964160173206149,2747.3533514187493,7.824469,121.36762510172734
2025-09-17T14:28:22.719718,49.86303,14.499663,266.0,56.90461676312329,4.837917026541671,3452.029567722213,9.357312,131.0391499072838
2025-09-17T14:28:31.971469,49.864238,14.498268,266.0,59.322176406149914,4.4884333812249775,108.21277119299127,9.251751,167.45371887431887
2025-09-17T14:28:39.633213,49.863673,14.496827,274.0,59.642327389786644,6.407804393199447,2187.823077495996,7.661744,120.89269144329162
2025-09-17T14:28:57.197417,49.862388,14.49262,292.0,63.27356983113778,7.018155994357732,556.2682016468855,17.564204,333.68943482576583
2025-09-17T14:29:03.299977,49.861739,14.491708,292.0,62.2937739749126,4.420916276375547,145.57289864731354,6.10256,97.37212002431565
2025-09-17T14:29:11.263469,49.861813,14.489595,286.0,61.08860570157488,5.459110831124599,625.5223746506672,7.963492,151.6832051239194
2025-09-17T14:29:21.090190,49.862261,14.487408,300.0,60.61040866932804,4.872461697007592,392.3128137282438,9.826721,164.48801809565424
2025-09-17T14:29:26.004518,49.862266,14.486441,300.0,62.569204092655056,3.4672133721574356,197.7460063078113,4.914328,69.31609728452281
2025-09-17T14:29:39.875338,49.860523,14.484144,313.0,60.39681283849395,3.5452240414960436,2307.1408665959816,13.87082,254.3090608572511
2025-09-17T14:29:56.507084,49.858189,14.481763,325.0,60.01494603658855,2.7681188841195605,660.3592612605668,16.631746,310.6227303238573
2025-09-17T14:30:10.117658,49.856258,14.481223,327.0,61.651306077720946,2.0455234639688156,397.1377967139198,13.610574,218.1790395446533
2025-09-17T14:30:25.446438,49.854216,14.48263,331.0,58.642161910180974,3.3836354654743275,5510.706727232389,15.32878,248.45622998128465
2025-09-17T14:30:33.084223,49.853204,14.483392,349.0,58.77691007639837,3.384039884313536,698.2010505314678,7.637785,125.08874577840459
2025-09-17T14:30:41.515687,49.852335,14.484369,349.0,59.27222694626929,2.8827255470169932,154.27123285062714,8.431464,119.3451589753454
2025-09-17T14:30:50.312443,49.850927,14.483602,363.0,59.56583166195202,3.156954065369539,673.2174619075386,8.796756,165.9388892924997
2025-09-17T14:31:03.379259,49.849333,14.481821,373.0,60.50120236798669,3.0502278622734824,1288.14452171031,13.066816,218.45172401390627
2025-09-17T14:31:22.251374,49.846755,14.480048,373.0,60.92756184058554,2.096885625796022,977.2980707343062,18.872115,313.58405855282155
2025-09-17T14:31:35.274818,49.845167,14.477988,370.0,57.08028999653864,2.2309828011127317,1067.5639540838858,13.023444,230.21212059977145
2025-09-17T14:31:41.871317,49.844418,14.477287,370.0,55.320875058623436,2.0255050138342416,457.39925853399905,6.596499,97.27793322036759
2025-09-17T14:31:50.071446,49.84347,14.476808,354.0,54.44675650981528,2.906428429646561,283.94567666565825,8.200129,110.86748803517158
2025-09-17T14:31:59.321944,49.842598,14.475558,354.0,53.055824829336544,4.147215333918423,4965.83641167542,9.250498,132.04550534507482
2025-09-17T14:32:08.772256,49.841662,14.474139,352.0,54.24871871722986,5.819394927261937,228.00410389337847,9.450312,145.55570108396495
2025-09-17T14:32:16.187370,49.840631,14.473831,352.0,55.85373325215056,5.772288850853796,181.8124429819236,7.415114,116.75020715407233
2025-09-17T14:32:27.596963,49.839805,14.471557,337.0,59.52207556781914,8.172034597536356,139.34961485871048,11.409593,187.15954547926262
2025-09-17T14:32:34.218065,49.838869,14.471647,344.0,59.25019517027514,7.067421891240555,411.1570651157136,6.621102,104.27838071477048
2025-09-17T14:32:46.739141,49.836943,14.473234,348.0,60.555244829450565,5.893597921696767,176.31259950588844,12.521076,242.5249925581284
2025-09-17T14:32:55.280073,49.836019,14.472162,340.0,61.14834912901845,3.8093166537396974,2482.2373150009576,8.540932,128.32408274830163
2025-09-17T14:33:05.177634,49.834827,14.470595,357.0,61.99792255889258,3.648855396630806,880.5559459455155,9.897561,173.77609176333212
2025-09-17T14:33:22.046280,49.832461,14.468874,379.0,58.16155918742214,1.5495989661806107,2426.849003214804,16.868646,290.603863340558
2025-09-17T14:33:39.891706,49.829879,14.467563,390.0,60.06731068871825,1.6672728049152472,615.684366982621,17.845426,302.11168795549656
2025-09-17T14:33:47.344747,49.828938,14.467587,383.0,57.768588650636374,1.5110468652898177,660.7656868460831,7.453041,104.64858606684997
2025-09-17T14:33:58.502057,49.827218,14.468255,383.0,58.10845530564721,2.264915658097755,1628.9917695875115,11.15731,197.16614253769353
2025-09-17T14:34:04.178807,49.826494,14.468436,377.0,57.63479219261494,2.216891542875112,954.3244106010975,5.67675,81.54535913318654
2025-09-17T14:34:25.368074,49.823388,14.470474,372.0,60.65524869953534,2.0587014391329412,407.25309950640866,21.189267,375.0392916688251
2025-09-17T14:34:37.103983,49.821755,14.46965,388.0,61.81104214792185,3.302502743353351,623.9869394327816,11.735909,190.96081032088986
2025-09-17T14:35:17.126626,49.815884,14.474199,396.0,61.360789635365265,3.580863214411397,2041.89144808478,40.022643,729.8584075494508
